t,star_mass,26al_mass_loss_rate,60fe_mass_loss_rate,star_mass_loss_rate,26al_total_mass_loss,60fe_total_mass_loss,star_total_mass_loss
4.03077095478,2.76674131493,2.44879465774e-13,1.71136291895e-14,3.99408248468e-07,1.43012224724e-07,9.994542318e-09,0.233258685067
4.03494359552,2.76505966262,2.47093063855e-13,1.72683285499e-14,4.03018715884e-07,1.44043255308e-07,1.00665968492e-08,0.234940337379
4.03911623626,2.76336274185,2.49336529278e-13,1.74251152173e-14,4.06677898137e-07,1.45083647068e-07,1.01393055949e-08,0.236637258145
4.043288877,2.76165034569,2.51610401573e-13,1.75840268972e-14,4.10386675219e-07,1.46133526881e-07,1.02126774219e-08,0.238349654305
4.04746151774,2.75992226344,2.53915232554e-13,1.77451021536e-14,4.14145947161e-07,1.47193023925e-07,1.02867213581e-08,0.240077736557
4.05163415848,2.75817828056,2.56251586655e-13,1.79083804327e-14,4.17956634581e-07,1.48262269735e-07,1.03614465958e-08,0.241821719438
4.05580679922,2.75641817858,2.58620041289e-13,1.80739020873e-14,4.21819679258e-07,1.49341398255e-07,1.0436862496e-08,0.243581821416
4.05997943996,2.75464173502,2.610211872e-13,1.82417084022e-14,4.25736044722e-07,1.50430545895e-07,1.05129785917e-08,0.245358264981
4.0641520807,2.75284872327,2.63455628844e-13,1.84118416204e-14,4.29706716864e-07,1.51529851585e-07,1.05898045921e-08,0.247151276734
4.06832472144,2.75103891251,2.6592398477e-13,1.85843449698e-14,4.33732704565e-07,1.52639456837e-07,1.0667350387e-08,0.248961087487
4.07249736218,2.74921206764,2.68426888024e-13,1.87592626912e-14,4.37815040344e-07,1.53759505806e-07,1.07456260508e-08,0.250787932361
4.07667000292,2.74736794911,2.70964986556e-13,1.89366400674e-14,4.41954781036e-07,1.54890145348e-07,1.08246418466e-08,0.252632050886
4.08084264366,2.74550631289,2.7353894365e-13,1.91165234525e-14,4.46153008483e-07,1.56031525088e-07,1.09044082312e-08,0.254493687105
4.0850152844,2.74362691031,2.7614943836e-13,1.9298960303e-14,4.50410830251e-07,1.57183797485e-07,1.09849358592e-08,0.256373089685
4.08918792514,2.74172948798,2.78797165973e-13,1.94839992094e-14,4.54729380379e-07,1.58347117898e-07,1.10662355881e-08,0.258270512023
4.09336056588,2.73981378764,2.81482838472e-13,1.96716899295e-14,4.5910982014e-07,1.59521644658e-07,1.11483184829e-08,0.260186212363
4.09753320662,2.73787954609,2.84207185026e-13,1.9862083422e-14,4.63553338841e-07,1.60707539136e-07,1.12311958214e-08,0.26212045391
4.10170584736,2.73592649505,2.86970952499e-13,2.00552318819e-14,4.68061154642e-07,1.61904965824e-07,1.1314879099e-08,0.264073504953
4.1058784881,2.73395436101,2.89774905961e-13,2.02511887772e-14,4.72634515408e-07,1.63114092402e-07,1.13993800343e-08,0.266045638987
4.11005112884,2.73196286516,2.92619829238e-13,2.0450008886e-14,4.77274699588e-07,1.64335089823e-07,1.14847105745e-08,0.268037134842
4.11422376958,2.72979273848,3.18866893563e-13,2.22843093846e-14,5.20084716167e-07,1.65665606813e-07,1.15776949917e-08,0.270207261517
4.11839641032,2.72736767845,3.56325447534e-13,2.49021352632e-14,5.8118112286e-07,1.67152424892e-07,1.16816026558e-08,0.272632321548
4.12256905106,2.72464729242,3.99719082221e-13,2.79347397769e-14,6.51957884684e-07,1.68820309019e-07,1.17981642891e-08,0.275352707578
4.1267416918,2.72158237394,4.50342851801e-13,3.14726289912e-14,7.34527287043e-07,1.7069942795e-07,1.1929488263e-08,0.278417626061
4.13091433254,2.71811226585,5.09879262173e-13,3.56333863955e-14,8.31633564661e-07,1.72826970932e-07,1.20781735828e-08,0.281887734153
4.13508697328,2.71416116971,5.80553092151e-13,4.05724927261e-14,9.46905421184e-07,1.75249410416e-07,1.22474680188e-08,0.28583883029
4.13925961402,2.70963285529,6.65366482254e-13,4.64997553651e-14,1.08523946843e-06,1.78025745706e-07,1.24414947925e-08,0.290367144709
4.14343225476,2.70440286405,7.68467149288e-13,5.37050413585e-14,1.25340079917e-06,1.81232283041e-07,1.2665586636e-08,0.295597135947
4.1476048955,2.69830664386,8.95746233412e-13,6.26000585147e-14,1.46099809973e-06,1.84969910267e-07,1.29267941904e-08,0.301693356139
4.15177753624,2.69112079252,1.05585085017e-12,7.37891185452e-14,1.72213516302e-06,1.8937559654e-07,1.32346896727e-08,0.30887920748
4.15595017698,2.68253202798,1.26198746777e-12,8.81951677613e-14,2.05835226934e-06,1.94641416861e-07,1.36026964227e-08,0.317467972016
4.16012281772,2.67208292566,1.53533562696e-12,1.07298358064e-13,2.50419410069e-06,2.01047820848e-07,1.40504139229e-08,0.327917074341
4.16429545846,2.65907022877,1.912016604e-12,1.33623058437e-13,3.11857591012e-06,2.09025979225e-07,1.46079749403e-08,0.340929771234
4.1684680992,2.64233658213,2.45875320692e-12,1.71832254366e-13,4.01032527854e-06,2.19285473026e-07,1.53249692053e-08,0.357663417872
4.17264073994,2.61979041341,3.31281434598e-12,2.31519111297e-13,5.40333331438e-06,2.3310865713e-07,1.62910152812e-08,0.380209586591
4.17681338068,2.58709908362,4.80349045892e-12,3.35696397693e-13,7.8346859532e-06,2.53151897112e-07,1.76917557465e-08,0.412900916384
4.18098602142,2.53311046971,7.93280033118e-12,5.54391128195e-13,1.29387160973e-05,2.86252622956e-07,2.00050307538e-08,0.466889530295
4.18515866216,2.43586646,1.42885185701e-11,9.98566407778e-13,2.33051479316e-05,3.45873477655e-07,2.41716896284e-08,0.564133540004
4.1893313029,2.33807755356,1.43685828022e-11,1.00416177109e-12,2.34357359114e-05,4.05828411631e-07,2.8361695944e-08,0.661922446439
4.19350394364,2.23973822977,1.44494582072e-11,1.00981382398e-12,2.35676469466e-05,4.66120809616e-07,3.25752862457e-08,0.760261770232
4.19767658438,2.14084288682,1.45311567097e-11,1.0155233998e-12,2.3700900487e-05,5.26754106102e-07,3.68127005561e-08,0.859157113178
4.20184922512,2.04138584021,1.46136904648e-11,1.02129134803e-12,2.3835516358e-05,5.87731786296e-07,4.10741824422e-08,0.95861415979
4.20602186586,1.94136132108,1.46970718634e-11,1.02711853461e-12,2.39715147695e-05,6.49057387111e-07,4.53599790845e-08,1.05863867892
4.2101945066,1.84076347463,1.47813135376e-11,1.03300584235e-12,2.41089163252e-05,7.10734498168e-07,4.96703413469e-08,1.15923652537
4.21436714734,1.73958635837,1.48664283672e-11,1.03895417137e-12,2.42477420324e-05,7.72766762831e-07,5.40055238493e-08,1.26041364163
4.21853978808,1.63782394047,1.49524294851e-11,1.04496443947e-12,2.43880133113e-05,8.35157879261e-07,5.83657850412e-08,1.36217605953
4.22271242882,1.53547009791,1.50393302837e-11,1.05103758259e-12,2.45297520057e-05,8.97911601504e-07,6.27513872775e-08,1.46452990209
4.22688506956,1.43251861474,1.51271444213e-11,1.05717455526e-12,2.46729803927e-05,9.61031740595e-07,6.7162596896e-08,1.56748138526
4.2310577103,1.32896318429,1.52158852307e-11,1.06337628925e-12,2.48177202187e-05,1.0245221632e-06,7.15996841225e-08,1.67103681571
4.23523035104,1.22479740818,1.53055661802e-11,1.06964372581e-12,2.49639934509e-05,1.08838679219e-06,7.606292311e-08,1.77520259182
4.23940299178,1.12001479954,1.5396200279e-11,1.07597777408e-12,2.51118213079e-05,1.15262960472e-06,8.05525918054e-08,1.87998520046
4.24357563252,1.01460880913,1.54877966859e-11,1.08237907416e-12,2.52612187281e-05,1.21725461614e-06,8.50689708263e-08,1.98539119087
4.24774827326,0.908572952064,1.55803459497e-11,1.08884696553e-12,2.54121702962e-05,1.2822658024e-06,8.96123380342e-08,2.09142704794
4.251920914,0.801901885836,1.56736802118e-11,1.09536971723e-12,2.5564402228e-05,1.34766643899e-06,9.41829223416e-08,2.19809811416
4.25609355474,0.740519067803,0.0,0.0,0.0,1.38530059338e-06,9.68130202187e-08,2.2594809322
4.26026619548,0.740519067803,0.0,0.0,0.0,1.38530059338e-06,9.68130202187e-08,2.2594809322
4.26443883622,0.740519067803,0.0,0.0,0.0,1.38530059338e-06,9.68130202187e-08,2.2594809322
4.26861147696,0.740519067803,0.0,0.0,0.0,1.38530059338e-06,9.68130202187e-08,2.2594809322
